strategy,params,is0_cagr,is0_sharpe,is0_maxdd,is0_trades,oos0_cagr,oos0_sharpe,oos0_maxdd,oos0_trades,is1_cagr,is1_sharpe,is1_maxdd,is1_trades,oos1_cagr,oos1_sharpe,oos1_maxdd,oos1_trades,is2_cagr,is2_sharpe,is2_maxdd,is2_trades,oos2_cagr,oos2_sharpe,oos2_maxdd,oos2_trades,is3_cagr,is3_sharpe,is3_maxdd,is3_trades,oos3_cagr,oos3_sharpe,oos3_maxdd,oos3_trades,is4_cagr,is4_sharpe,is4_maxdd,is4_trades,oos4_cagr,oos4_sharpe,oos4_maxdd,oos4_trades,is5_cagr,is5_sharpe,is5_maxdd,is5_trades,oos5_cagr,oos5_sharpe,oos5_maxdd,oos5_trades,full_cagr,full_sharpe,full_maxdd,full_trades
vol_breakout,"{""atr_k"": 3.0, ""btc_regime"": 200, ""n_in"": 40, ""n_out"": 10, ""regime"": 200, ""sizing"": ""voltarget"", ""v_mult"": 1.5, ""v_n"": 20}",0.05121058606471007,0.72162425026484,-0.07730178277933342,157,0.1810172104491159,1.472245428487412,-0.06814738660035013,224,0.08237946216906367,0.9605070053123846,-0.07730178277933342,381,0.0,,0.0,0,0.06538701679103043,0.8590040795814758,-0.07730178277933342,381,0.06708203555372005,0.6433859700986743,-0.10141054318714693,195,0.06566920395565723,0.8024880327161125,-0.10141054318714726,576,0.05697196579739905,0.4516310523074786,-0.12164791688538379,221,0.06766154314667183,0.7329593203222358,-0.12164791688538346,797,-0.04376217304854513,-0.9851625851188457,-0.06615718471153165,71,0.05306271248920713,0.6150397165715683,-0.12164791688538346,868,-0.009375736180194827,-0.6063160313845637,-0.01674230855594261,24,0.048132438448279524,0.582062660592916,-0.12236892423743206,892
vol_breakout,"{""atr_k"": 2.0, ""btc_regime"": 0, ""n_in"": 40, ""n_out"": 10, ""regime"": 0, ""sizing"": ""full"", ""v_mult"": 1.5, ""v_n"": 30}",0.11774830705140782,0.7495412251068122,-0.19758849408566903,327,0.7117928724223945,2.6369221678900576,-0.09495857761282589,414,0.24311369364088997,1.3027300450303476,-0.19758849408566903,741,-0.08060700136421761,-1.5960580459997873,-0.10058145947058916,128,0.17022380003539195,1.0495357497064544,-0.19758849408566903,869,-0.0017587540207117947,0.041620724156953275,-0.07528423335172785,352,0.13964242580134667,0.9186940239977723,-0.19758849408566903,1221,0.08483548500642168,0.6160351612391163,-0.11071162633610798,331,0.13243676247693537,0.8811103351289735,-0.22512920932775393,1552,-0.018945657022341522,-0.1822282485207695,-0.08163470871119816,139,0.11231854929260554,0.7936196037345032,-0.22512920932775393,1691,0.0039772200743812824,0.09823095679668169,-0.025473200586017652,112,0.10351994477936755,0.7603830323306885,-0.22512920932775393,1803
vol_breakout,"{""atr_k"": 2.0, ""btc_regime"": 0, ""n_in"": 40, ""n_out"": 10, ""regime"": 0, ""sizing"": ""voltarget"", ""v_mult"": 1.5, ""v_n"": 30}",0.05592624811938407,0.720066669707171,-0.10030153124656205,327,0.25482339594226633,2.367928860233173,-0.04717651005926049,414,0.10226872976485035,1.1894411171994572,-0.10030153124656205,741,-0.05944915805478612,-2.103849039634154,-0.06347629534051391,128,0.06781514904433461,0.8895811824397785,-0.10038432030434719,869,-0.006021111270575363,-0.026550956746699016,-0.06322685338198553,352,0.055144546947799356,0.720951248562205,-0.12964898281763682,1221,0.04618109086722111,0.5465407175064578,-0.07652370362842553,331,0.054361203197938135,0.6981992334072931,-0.13624274455343088,1552,-0.0075012303954452575,-0.09262922262696635,-0.05512011193956223,139,0.04642771538021173,0.6186615329508918,-0.13624274455343088,1691,0.0033791971116228225,0.09472351003686784,-0.02002908680349713,112,0.04301577880990748,0.5895989144338402,-0.13624274455343088,1803
vol_breakout,"{""atr_k"": 2.0, ""btc_regime"": 200, ""n_in"": 40, ""n_out"": 10, ""regime"": 0, ""sizing"": ""full"", ""v_mult"": 1.5, ""v_n"": 30}",0.09766214461591716,1.023656121046728,-0.0856290610766397,265,0.54909830169915,2.292097926346573,-0.11464598133824588,394,0.19609965509100036,1.4445465425887103,-0.11464598133824577,659,0.0,,0.0,0,0.15404411296091713,1.291480368584272,-0.11464598133824577,659,-0.013236687616809184,-0.0609912110379816,-0.07324476691386383,338,0.12432710504146627,1.070454858482097,-0.14744484690146942,997,0.08268117918036588,0.6061788614236967,-0.11248244106919636,317,0.11906553955700105,0.9893785234456147,-0.1854301920885706,1314,-0.02533946896478645,-0.2619468302893007,-0.08155354688386773,132,0.09991819970537863,0.8711991014695549,-0.1854301920885706,1446,0.005223190146045109,0.15879654629022402,-0.022333394710332688,36,0.09234181713310852,0.8375843034890073,-0.1854301920885706,1482
vol_breakout,"{""atr_k"": 2.0, ""btc_regime"": 200, ""n_in"": 40, ""n_out"": 10, ""regime"": 0, ""sizing"": ""voltarget"", ""v_mult"": 1.5, ""v_n"": 30}",0.054727273546740784,0.9040781621934308,-0.05758943444729547,265,0.18364068761634522,2.0151380732455904,-0.05226369679715226,394,0.08537797681927528,1.2394841803642167,-0.05758943444729547,659,0.0,,0.0,0,0.0677478393394857,1.1083136715884796,-0.05758943444729547,659,-0.013827996430089695,-0.11972883694914853,-0.061327887683381266,338,0.05370406346808965,0.830073244998858,-0.08866658049550502,997,0.04707527220952579,0.5611986105275757,-0.07573223588548905,317,0.05325649391454568,0.7819529874887371,-0.09253472771684901,1314,-0.009158357159278263,-0.120489862589877,-0.05508328219905856,132,0.04525000541086466,0.6807897952382886,-0.09253472771684901,1446,0.007671119447453023,0.23607571432874838,-0.019900812305482907,36,0.042315785927531824,0.6567000288324855,-0.09253472771684901,1482
vol_breakout,"{""atr_k"": 2.0, ""btc_regime"": 0, ""n_in"": 40, ""n_out"": 10, ""regime"": 200, ""sizing"": ""full"", ""v_mult"": 1.5, ""v_n"": 30}",0.06684265519921606,0.8203259781658977,-0.10164600204567498,219,0.4662978879514268,2.410653079747103,-0.08320419060771489,303,0.15540361857926666,1.3749163848932118,-0.10164600204567498,522,-0.03720372504607039,-1.6018965701836738,-0.03991576593680102,44,0.11390509892332235,1.1442917058139899,-0.11371874199409293,566,-0.02200383351183466,-0.19920523360584177,-0.05938961880495319,274,0.09001878902479743,0.9344572236839506,-0.14411948108883532,840,0.12844120047059326,0.9195976491932892,-0.08145575198106947,292,0.09621720435979664,0.9278638492288835,-0.17086993329518507,1132,-0.03732341672474748,-0.9978089721761326,-0.052435641140879063,92,0.0785726783730043,0.8129385378277131,-0.17086993329518507,1224,0.023002887241141412,0.8700377629043073,-0.011628548678270567,51,0.07412209099967804,0.7965730404023825,-0.17086993329518507,1275
vol_breakout,"{""atr_k"": 2.0, ""btc_regime"": 0, ""n_in"": 40, ""n_out"": 10, ""regime"": 200, ""sizing"": ""voltarget"", ""v_mult"": 1.5, ""v_n"": 30}",0.046615707602889245,0.8533982071009794,-0.048062713724190353,219,0.1572429150115786,2.0554414068939004,-0.04093494518829588,303,0.0733176172980996,1.2104811374871112,-0.048062713724190353,522,-0.024322742543409714,-2.2388286621622755,-0.024565618188008398,44,0.05300507764120099,0.9856686664938947,-0.06104214696986754,566,-0.015285636722360385,-0.19682780741206107,-0.043402240076865994,274,0.04130826406758792,0.7477398595126449,-0.09093148431330211,840,0.07652499270064106,0.9396423578146538,-0.053034114988857795,292,0.04677823833615391,0.7845268883237516,-0.09093148431330211,1132,-0.02695659938178918,-0.9740959132831618,-0.039687325334927914,92,0.037270651846756264,0.664610310768546,-0.09093148431330211,1224,0.016437469265873084,0.8923127688354769,-0.010197796836622919,51,0.03561409617412847,0.6579235319350808,-0.09093148431330211,1275
vol_breakout,"{""atr_k"": 2.0, ""btc_regime"": 200, ""n_in"": 40, ""n_out"": 10, ""regime"": 200, ""sizing"": ""full"", ""v_mult"": 1.5, ""v_n"": 30}",0.07473829011346811,1.006960397165769,-0.07536937481798256,196,0.363325095567828,2.0286631551757783,-0.12806250241440054,285,0.1408689231004958,1.3385950610171526,-0.12806250241439998,481,0.0,,0.0,0,0.11120674572108658,1.1968522528878995,-0.12806250241439998,481,-0.01966880073491839,-0.1739379881499999,-0.059095224754627806,262,0.08824998087047464,0.970402839663016,-0.15402343763644633,743,0.12350936279286318,0.8901931005635081,-0.08548121219732485,284,0.09400668193577766,0.9460676631675171,-0.18140497365136599,1027,-0.04452394218424727,-1.2459039262097047,-0.05243564114087873,87,0.07565991492458801,0.817498369117583,-0.18140497365136599,1114,-0.0012006101387721513,-0.07409640960568606,-0.011385767418437442,24,0.06955472171832455,0.7837333316391039,-0.18140497365136599,1138
vol_breakout,"{""atr_k"": 2.0, ""btc_regime"": 200, ""n_in"": 40, ""n_out"": 10, ""regime"": 200, ""sizing"": ""voltarget"", ""v_mult"": 1.5, ""v_n"": 30}",0.047180604843517715,0.9351994273041464,-0.044334153542793686,196,0.11409317760051851,1.622999635848937,-0.0525913511076016,285,0.06360684617728096,1.1388903235438659,-0.052591351107601714,481,0.0,,0.0,0,0.050576864350773354,1.018432040973005,-0.052591351107601714,481,-0.01420077873033998,-0.18172887605115282,-0.04340224007686655,262,0.039497321919576,0.7595153349841364,-0.08033643916199507,743,0.07409124325527072,0.9141832773530593,-0.05518082290204973,284,0.04487960693074178,0.787368703835004,-0.08033643916199507,1027,-0.029153951475275774,-1.066670178687182,-0.039687325334928136,87,0.03533166775243668,0.6585892189994367,-0.08033643916199507,1114,0.0002331332575145062,0.023850688758590956,-0.010030952883609445,24,0.03259378855980999,0.6316389284319724,-0.08033643916199507,1138
vol_breakout,"{""atr_k"": 3.0, ""btc_regime"": 0, ""n_in"": 40, ""n_out"": 10, ""regime"": 0, ""sizing"": ""full"", ""v_mult"": 1.5, ""v_n"": 30}",0.15733737161570005,0.8050184345294117,-0.2199497259770502,254,1.492922900037832,2.839958158973643,-0.14035749039987344,307,0.4027604426116904,1.4833474349860114,-0.2199497259770502,561,-0.10816530735336294,-1.181106629167462,-0.14791561414362753,107,0.2815631803818164,1.2067069153624996,-0.2199497259770502,668,0.2018736075597043,1.016301879065194,-0.15256987656867715,253,0.2679299832725237,1.1771668164703946,-0.2199497259770502,921,0.051941279076200386,0.3324398799447929,-0.207665090596729,260,0.24033420673549521,1.0665339125804056,-0.2199497259770502,1181,-0.07223548533290935,-0.5554299190790067,-0.13081693330601785,119,0.196153428987214,0.938270414473354,-0.2199497259770502,1300,-0.0697296974693501,-1.0109043798692892,-0.06140484054382589,103,0.173205598714812,0.8714452214733183,-0.23495883311971077,1403
vol_breakout,"{""atr_k"": 3.0, ""btc_regime"": 0, ""n_in"": 40, ""n_out"": 10, ""regime"": 0, ""sizing"": ""voltarget"", ""v_mult"": 1.5, ""v_n"": 30}",0.08320652032009157,0.7669281312134524,-0.11630124975955713,254,0.49962337186191386,2.4668174998570636,-0.07621755077096848,307,0.17519935066492454,1.311724244057479,-0.11630124975955713,561,-0.08161980309007388,-1.4894758077154187,-0.09359749079397561,107,0.11875691500126462,1.0055496396120964,-0.11918545941546177,668,0.1478604863309434,0.9690796392133338,-0.11289941992869079,253,0.12355355920270195,0.9925970214329636,-0.11918545941546177,921,0.05844687159974882,0.43379027848432494,-0.1566196865551961,260,0.11765177109050451,0.9131914061295023,-0.1566196865551962,1181,-0.04437178543900122,-0.47313849912618355,-0.08759696026043118,119,0.09599894655832863,0.7871875818173327,-0.1566196865551962,1300,-0.04996801346491586,-0.8630945411387491,-0.042429448658637736,103,0.08399122422320637,0.7185243467351055,-0.1566196865551962,1403
vol_breakout,"{""atr_k"": 3.0, ""btc_regime"": 200, ""n_in"": 40, ""n_out"": 10, ""regime"": 0, ""sizing"": ""full"", ""v_mult"": 1.5, ""v_n"": 30}",0.10911788459821703,0.8145590116765085,-0.16004875527613238,212,1.2055145957166045,2.5738730046649945,-0.14111656956824337,294,0.3177348191921123,1.453961928926327,-0.16004875527613238,506,0.0,,0.0,0,0.24702609632643213,1.2998883781159476,-0.16004875527613238,506,0.19533374119234725,0.996956159522562,-0.14812555214230338,241,0.23826200373504403,1.245449705039869,-0.16004875527613238,747,0.03809963791390336,0.2779837469041134,-0.2181191566014491,251,0.21312189871546883,1.0905759713876102,-0.21811915660144898,998,-0.07497180838710937,-0.5849156948838792,-0.13066138680889594,112,0.17272405264612067,0.945865400624693,-0.21811915660144898,1110,-0.013766452330929768,-0.34736117872493566,-0.035070882396019964,36,0.15723337464452514,0.9015987095783273,-0.21811915660144898,1146
vol_breakout,"{""atr_k"": 3.0, ""btc_regime"": 200, ""n_in"": 40, ""n_out"": 10, ""regime"": 0, ""sizing"": ""voltarget"", ""v_mult"": 1.5, ""v_n"": 30}",0.06313149032960252,0.7164718695239437,-0.11164537173150046,212,0.40342046053960856,2.2291137060236506,-0.07482235921871494,294,0.13978586875719756,1.2269783065172777,-0.11164537173150046,506,0.0,,0.0,0,0.11036263380773059,1.0971405181604712,-0.11164537173150046,506,0.14402042463159503,0.9567498661329548,-0.11074584296128898,241,0.1159001650191922,1.0476881324847562,-0.11164537173150046,747,0.05184232170167857,0.39694056199033917,-0.16189662614358202,251,0.11013005068955617,0.9370094402532242,-0.16189662614358225,998,-0.04576661614713251,-0.4911580060870813,-0.08659150588306586,112,0.0893428197706938,0.7979979913078166,-0.16189662614358225,1110,-0.007689086408953605,-0.20272631111301068,-0.03023872411817985,36,0.0815679417636126,0.7589078170204606,-0.16189662614358225,1146
vol_breakout,"{""atr_k"": 3.0, ""btc_regime"": 0, ""n_in"": 40, ""n_out"": 10, ""regime"": 200, ""sizing"": ""full"", ""v_mult"": 1.5, ""v_n"": 30}",0.1062156661810687,0.9116124373601266,-0.09374303098622305,169,0.7808424544316133,2.3225981063589547,-0.1317751652466912,237,0.24631370730277946,1.4004973817699762,-0.1317751652466912,406,-0.057221614651772446,-1.495658834621666,-0.06455033268908006,38,0.17888622727058934,1.1674561572641249,-0.1378842767774191,444,0.08767151926218908,0.6388838740178032,-0.1420995009251117,209,0.16317626450939482,1.0804789657367135,-0.1842371782635439,653,0.08646078142596814,0.4782592587678616,-0.16045108176040945,229,0.15718027377825328,0.9702705534523721,-0.1842371782635439,882,-0.06119229614423649,-0.992567916628372,-0.083363575019752,76,0.1273421506760437,0.8492747699831249,-0.1873012639328887,958,-0.029010548818496185,-0.9142415733556581,-0.02685305117134329,49,0.11441106890128738,0.7992077217260468,-0.2035739878677738,1007
vol_breakout,"{""atr_k"": 3.0, ""btc_regime"": 0, ""n_in"": 40, ""n_out"": 10, ""regime"": 200, ""sizing"": ""voltarget"", ""v_mult"": 1.5, ""v_n"": 30}",0.07551309089165703,0.948266951574903,-0.06826996242480787,169,0.2556976681225822,1.8487574127552782,-0.06966384259024094,237,0.11804862733755761,1.2306921309727625,-0.06966384259024183,406,-0.0366682655693894,-1.7572445698141144,-0.0366682655693894,38,0.0853281802643584,1.0067476812358207,-0.07724977791640908,444,0.06754608619127622,0.6263004348311463,-0.1078985850690296,209,0.08234542092088559,0.9190335122081835,-0.11422488794857943,653,0.06774028384104258,0.5192895824843138,-0.11835284382382782,229,0.08370632100768671,0.8466000138365624,-0.11835284382382749,882,-0.04313939572861958,-0.9596428236420976,-0.06557924149805561,76,0.06698512643810539,0.7247194470919005,-0.11835284382382749,958,-0.01491314220297102,-0.6913851098814242,-0.016942081077634508,49,0.06041976857435927,0.6821129096588214,-0.12381587788345849,1007
vol_breakout,"{""atr_k"": 3.0, ""btc_regime"": 200, ""n_in"": 40, ""n_out"": 10, ""regime"": 200, ""sizing"": ""full"", ""v_mult"": 1.5, ""v_n"": 30}",0.08113007527432314,0.7899364326599463,-0.11285441793399886,155,0.6213801765071434,2.022203934847589,-0.13251071438161777,225,0.19667463592963275,1.2204226490524106,-0.13251071438161743,380,0.0,,0.0,0,0.15448796375100526,1.0912833683980507,-0.13251071438161743,380,0.08919399589928556,0.6524050770708935,-0.1346859898283057,200,0.14334501968192392,1.0152484311546304,-0.13689414244375364,580,0.07523427419656503,0.43332489995503576,-0.16914986812468236,224,0.13856043550775388,0.9016434916796496,-0.16914986812468258,804,-0.06110074721033487,-1.0143666965052305,-0.08336357501975178,71,0.1114658301647049,0.7833766336882952,-0.18792150374996086,875,-0.013844092495314708,-0.7811523566567437,-0.02014181152692629,24,0.10130470958662219,0.7448425717013764,-0.19475623005294318,899
vol_breakout,"{""atr_k"": 3.0, ""btc_regime"": 200, ""n_in"": 40, ""n_out"": 10, ""regime"": 200, ""sizing"": ""voltarget"", ""v_mult"": 1.5, ""v_n"": 30}",0.057960736394438994,0.797683820613081,-0.07962984068401091,155,0.20316586604959275,1.5810378473373339,-0.06853986257728273,225,0.0926048813461533,1.0460695638248612,-0.07962984068401091,380,0.0,,0.0,0,0.073432455091899,0.9354807089788448,-0.07962984068401091,380,0.06913820606478338,0.644664230724985,-0.10221625853640204,200,0.07271587809949476,0.8610034335362354,-0.1022162585364007,580,0.06197973652318689,0.48309019420068966,-0.12312239965250715,224,0.07460704787852634,0.7881857728700348,-0.12312239965250782,804,-0.042910673766004215,-0.9592272024767375,-0.06525016995206046,71,0.059172841630855455,0.6684356247016532,-0.12312239965250782,875,-0.009375736180194716,-0.6063160313845539,-0.01674230855594272,24,0.05374579034637428,0.6334691203873644,-0.12312239965250782,899
vol_breakout,"{""atr_k"": 2.0, ""btc_regime"": 0, ""n_in"": 40, ""n_out"": 10, ""regime"": 0, ""sizing"": ""full"", ""v_mult"": 2.0, ""v_n"": 20}",0.11998695862645814,0.83859017522331,-0.14001056756693775,285,0.5368676194500779,2.5159960712309677,-0.05612898133418465,351,0.21190068318661415,1.3111433774947927,-0.14001056756693775,636,-0.05562275219056967,-1.4098159446136047,-0.07442223414536397,99,0.15281667578188762,1.0811814756596316,-0.14001056756693775,735,0.01187092418429514,0.1753968325522535,-0.06145773459304693,287,0.12804225826389048,0.9681294809853184,-0.14001056756693775,1022,0.03874100354517074,0.3509394705718333,-0.09161589644889012,282,0.11589844207861333,0.8868526349022792,-0.14668950425852534,1304,0.0017044566574420106,0.05881206096054591,-0.06496316334214791,109,0.10095115011414113,0.8179364374592478,-0.14668950425852534,1413,-0.01064262423135498,-0.18060543199308152,-0.0261258938987593,100,0.09187380755010977,0.7740631782496082,-0.14668950425852534,1513
vol_breakout,"{""atr_k"": 2.0, ""btc_regime"": 0, ""n_in"": 40, ""n_out"": 10, ""regime"": 0, ""sizing"": ""voltarget"", ""v_mult"": 2.0, ""v_n"": 20}",0.052990729516385615,0.8144566707884073,-0.0720820639722578,285,0.19184459710015633,2.300117559611818,-0.028968558692442525,351,0.0859078239911868,1.2261135144689748,-0.0720820639722578,636,-0.041220498516037485,-1.9169542872480367,-0.04671682656741205,99,0.059171109784345255,0.9483549263540118,-0.0720820639722578,735,0.002732792282648777,0.07431659056207728,-0.04436964225537232,287,0.04955318423190547,0.7976201933403485,-0.07396109971688869,1022,0.02202772280290488,0.31361862191700224,-0.066026607325406,282,0.04624887805935396,0.7205903420103649,-0.09044027342562655,1304,0.007870923479403213,0.18098564578605877,-0.04518126114795529,109,0.04137616365158103,0.6654220263336769,-0.09044027342562655,1413,-0.011371971680664172,-0.24823476680871356,-0.020579397230756302,100,0.03718633928812021,0.6144057869317898,-0.09044027342562655,1513
vol_breakout,"{""atr_k"": 2.0, ""btc_regime"": 200, ""n_in"": 40, ""n_out"": 10, ""regime"": 0, ""sizing"": ""full"", ""v_mult"": 2.0, ""v_n"": 20}",0.09171440715004908,1.0906100610928557,-0.06566077921320601,234,0.3999942685729787,2.0972451349588113,-0.10381050290910232,328,0.1614929243025116,1.4080833742033503,-0.10381050290910276,562,0.0,,0.0,0,0.12725034260674906,1.2589167290026855,-0.10381050290910276,562,-0.0030633311571753863,0.009841544835478677,-0.06145773459304649,274,0.10441500927556291,1.0678123667417843,-0.10995066377015139,836,0.03576568048284812,0.33036908698130485,-0.09422494940435289,272,0.09539095939345055,0.9332522318793817,-0.1562518276452357,1108,-0.006759069606485757,-0.06466698445905295,-0.06489886058039651,103,0.08207776153441104,0.8410316039218874,-0.1562518276452357,1211,0.0010249367121160091,0.0466782910429013,-0.022747789984454148,36,0.07562864235537803,0.8052580476365596,-0.1562518276452357,1247
